timestamp,open,high,low,close,volume
2025-07-31 15:30:00,24765.6,24765.6,24765.6,24765.6,0.0
2025-08-01 09:15:00,24734.900390625,24759.75,24695.94921875,24723.55,0.0
2025-08-01 09:16:00,24723.05,24727.45,24712.25,24712.8,0.0
2025-08-01 09:17:00,24712.6,24724.7,24709.05,24718.15,0.0
2025-08-01 09:18:00,24716.6,24724.75,24710.9,24722.5,0.0
2025-08-01 09:19:00,24722.3,24730.1,24720.1,24726.0,0.0
2025-08-01 09:20:00,24725.9,24732.2,24713.45,24731.2,0.0
2025-08-01 09:21:00,24731.5,24732.6,24725.35,24726.95,0.0
2025-08-01 09:22:00,24726.15,24729.05,24717.95,24725.25,0.0
2025-08-01 09:23:00,24725.3,24730.65,24718.8,24719.0,0.0
2025-08-01 09:24:00,24719.9,24722.3,24712.2,24712.7,0.0
2025-08-01 09:25:00,24712.6,24714.15,24698.05,24698.05,0.0
2025-08-01 09:26:00,24698.25,24698.25,24685.900390625,24695.05,0.0
2025-08-01 09:27:00,24695.5,24696.75,24684.349609375,24685.3,0.0
2025-08-01 09:28:00,24687.0,24687.0,24679.30078125,24682.7,0.0
2025-08-01 09:29:00,24682.75,24688.3,24681.8,24686.9,0.0
2025-08-01 09:30:00,24685.5,24685.5,24672.44921875,24680.2,0.0
2025-08-01 09:31:00,24681.6,24692.55,24672.19921875,24692.55,0.0
2025-08-01 09:32:00,24693.2,24699.6,24690.3,24698.8,0.0
2025-08-01 09:33:00,24699.25,24738.7,24695.95,24734.7,0.0
2025-08-01 09:34:00,24736.3,24736.3,24712.85,24713.95,0.0
2025-08-01 09:35:00,24713.35,24721.15,24711.95,24716.25,0.0
2025-08-01 09:36:00,24716.25,24724.95,24715.95,24721.9,0.0
2025-08-01 09:37:00,24721.95,24721.95,24697.5,24709.5,0.0
2025-08-01 09:38:00,24708.9,24712.3,24703.5,24712.3,0.0
2025-08-01 09:39:00,24711.7,24711.7,24697.2,24697.8,0.0
2025-08-01 09:40:00,24699.25,24714.25,24695.6,24714.25,0.0
2025-08-01 09:41:00,24713.9,24719.3,24712.45,24717.75,0.0
2025-08-01 09:42:00,24718.3,24718.8,24706.6,24717.25,0.0
2025-08-01 09:43:00,24717.15,24725.3,24717.15,24722.3,0.0
2025-08-01 09:44:00,24722.4,24722.4,24707.8,24709.0,0.0
2025-08-01 09:45:00,24708.35,24713.4,24701.3,24713.35,0.0
2025-08-01 09:46:00,24712.55,24712.65,24701.05,24704.55,0.0
2025-08-01 09:47:00,24706.0,24707.0,24694.6,24706.0,0.0
2025-08-01 09:48:00,24706.1,24719.7,24703.9,24718.5,0.0
2025-08-01 09:49:00,24717.05,24722.7,24711.05,24711.55,0.0
2025-08-01 09:50:00,24710.8,24713.1,24709.2,24713.1,0.0
2025-08-01 09:51:00,24713.45,24724.65,24711.9,24713.25,0.0
2025-08-01 09:52:00,24712.7,24714.95,24710.75,24713.6,0.0
2025-08-01 09:53:00,24714.35,24716.0,24703.15,24705.35,0.0
2025-08-01 09:54:00,24704.55,24705.25,24696.05,24697.25,0.0
2025-08-01 09:55:00,24697.45,24701.45,24695.65,24697.75,0.0
2025-08-01 09:56:00,24697.5,24703.65,24692.35,24693.1,0.0
2025-08-01 09:57:00,24693.0,24696.45,24691.35,24692.1,0.0
2025-08-01 09:58:00,24690.95,24692.0,24685.15,24689.4,0.0
2025-08-01 09:59:00,24689.05,24699.45,24686.55,24696.9,0.0
2025-08-01 10:00:00,24696.55,24696.55,24684.65,24691.6,0.0
2025-08-01 10:01:00,24692.4,24705.45,24691.2,24705.45,0.0
2025-08-01 10:02:00,24704.6,24711.25,24703.2,24708.6,0.0
2025-08-01 10:03:00,24708.05,24728.45,24704.95,24725.7,0.0
2025-08-01 10:04:00,24725.6,24729.35,24721.15,24727.0,0.0
2025-08-01 10:05:00,24726.9,24728.95,24714.4,24720.75,0.0
2025-08-01 10:06:00,24721.35,24722.25,24715.45,24719.0,0.0
2025-08-01 10:07:00,24719.75,24724.6,24713.75,24714.25,0.0
2025-08-01 10:08:00,24714.15,24718.6,24712.45,24715.65,0.0
2025-08-01 10:09:00,24714.95,24727.05,24714.95,24727.05,0.0
2025-08-01 10:10:00,24727.35,24737.8,24721.65,24737.8,0.0
2025-08-01 10:11:00,24738.7,24741.55,24736.15,24738.0,0.0
2025-08-01 10:12:00,24738.6,24746.6,24736.1,24746.0,0.0
2025-08-01 10:13:00,24745.0,24747.35,24739.05,24746.95,0.0
2025-08-01 10:14:00,24746.6,24747.3,24740.25,24745.65,0.0
2025-08-01 10:15:00,24745.6,24749.45,24743.8,24748.85,0.0
2025-08-01 10:16:00,24749.8,24752.05,24743.65,24745.65,0.0
2025-08-01 10:17:00,24744.7,24746.4,24737.2,24737.95,0.0
2025-08-01 10:18:00,24737.4,24741.6,24735.1,24741.6,0.0
2025-08-01 10:19:00,24742.15,24751.7,24742.1,24751.35,0.0
2025-08-01 10:20:00,24752.65,24766.94921875,24748.5,24766.1,0.0
2025-08-01 10:21:00,24765.85,24775.30078125,24765.05,24774.55,0.0
2025-08-01 10:22:00,24774.5,24777.80078125,24767.35,24768.75,0.0
2025-08-01 10:23:00,24768.15,24768.15,24752.05,24756.8,0.0
2025-08-01 10:24:00,24757.15,24761.95,24755.5,24756.1,0.0
2025-08-01 10:25:00,24756.45,24767.0,24755.4,24766.1,0.0
2025-08-01 10:26:00,24768.05,24768.05,24761.3,24763.6,0.0
2025-08-01 10:27:00,24763.55,24766.4,24762.05,24766.4,0.0
2025-08-01 10:28:00,24766.5,24766.5,24755.6,24757.35,0.0
2025-08-01 10:29:00,24757.05,24764.8,24754.7,24764.45,0.0
2025-08-01 10:30:00,24764.7,24770.2,24756.25,24758.25,0.0
2025-08-01 10:31:00,24758.0,24773.05,24756.65,24773.0,0.0
2025-08-01 10:32:00,24773.15,24780.80078125,24771.55,24779.25,0.0
2025-08-01 10:33:00,24779.0,24780.2,24775.7,24780.2,0.0
2025-08-01 10:34:00,24779.7,24782.5,24777.4,24778.1,0.0
2025-08-01 10:35:00,24778.95,24779.25,24772.4,24776.8,0.0
2025-08-01 10:36:00,24777.4,24781.85,24776.75,24779.05,0.0
2025-08-01 10:37:00,24779.25,24783.75,24778.55,24781.65,0.0
2025-08-01 10:38:00,24782.1,24784.150390625,24775.8,24775.8,0.0
2025-08-01 10:39:00,24775.0,24775.6,24769.3,24771.3,0.0
2025-08-01 10:40:00,24771.1,24776.6,24771.1,24774.2,0.0
2025-08-01 10:41:00,24774.2,24774.45,24767.55,24768.35,0.0
2025-08-01 10:42:00,24766.9,24769.2,24756.0,24758.25,0.0
2025-08-01 10:43:00,24758.55,24762.15,24757.3,24761.8,0.0
2025-08-01 10:44:00,24761.5,24770.55,24761.05,24769.45,0.0
2025-08-01 10:45:00,24769.35,24772.6,24768.2,24768.85,0.0
2025-08-01 10:46:00,24768.55,24768.55,24756.05,24757.8,0.0
2025-08-01 10:47:00,24757.75,24769.75,24756.65,24769.75,0.0
2025-08-01 10:48:00,24769.5,24772.15,24757.7,24758.35,0.0
2025-08-01 10:49:00,24758.9,24759.8,24756.5,24757.65,0.0
2025-08-01 10:50:00,24757.8,24758.7,24742.25,24742.25,0.0
2025-08-01 10:51:00,24741.6,24747.8,24735.3,24747.05,0.0
2025-08-01 10:52:00,24747.5,24750.9,24746.55,24749.2,0.0
2025-08-01 10:53:00,24748.25,24753.5,24748.25,24750.2,0.0
2025-08-01 10:54:00,24749.1,24750.05,24739.85,24739.85,0.0
2025-08-01 10:55:00,24740.4,24744.2,24735.95,24740.6,0.0
2025-08-01 10:56:00,24740.2,24741.7,24738.2,24740.8,0.0
2025-08-01 10:57:00,24740.75,24744.95,24740.05,24744.95,0.0
2025-08-01 10:58:00,24744.95,24745.4,24738.3,24741.4,0.0
2025-08-01 10:59:00,24741.5,24744.75,24739.45,24743.4,0.0
2025-08-01 11:00:00,24743.45,24753.25,24743.45,24751.8,0.0
2025-08-01 11:01:00,24752.35,24759.85,24750.55,24759.85,0.0
2025-08-01 11:02:00,24760.05,24771.15,24759.85,24767.0,0.0
2025-08-01 11:03:00,24766.85,24768.65,24765.25,24767.2,0.0
2025-08-01 11:04:00,24766.85,24771.35,24765.9,24767.25,0.0
2025-08-01 11:05:00,24766.35,24767.6,24760.2,24761.2,0.0
2025-08-01 11:06:00,24761.1,24761.85,24753.6,24756.85,0.0
2025-08-01 11:07:00,24756.9,24756.9,24746.75,24748.2,0.0
2025-08-01 11:08:00,24748.1,24748.1,24722.65,24722.65,0.0
2025-08-01 11:09:00,24722.0,24724.3,24718.1,24721.35,0.0
2025-08-01 11:10:00,24721.05,24722.25,24714.55,24719.75,0.0
2025-08-01 11:11:00,24719.05,24725.85,24718.7,24723.0,0.0
2025-08-01 11:12:00,24723.15,24724.6,24720.3,24723.2,0.0
2025-08-01 11:13:00,24722.5,24722.5,24708.95,24710.4,0.0
2025-08-01 11:14:00,24710.75,24712.7,24707.1,24710.25,0.0
2025-08-01 11:15:00,24710.85,24711.25,24705.55,24706.35,0.0
2025-08-01 11:16:00,24706.75,24717.95,24706.3,24717.95,0.0
2025-08-01 11:17:00,24717.45,24718.0,24710.5,24713.1,0.0
2025-08-01 11:18:00,24712.95,24713.4,24670.150390625,24672.15,0.0
2025-08-01 11:19:00,24670.25,24689.85,24668.94921875,24689.25,0.0
2025-08-01 11:20:00,24690.35,24691.8,24686.05,24691.8,0.0
2025-08-01 11:21:00,24692.05,24695.75,24690.65,24695.75,0.0
2025-08-01 11:22:00,24695.25,24705.55,24694.65,24701.9,0.0
2025-08-01 11:23:00,24702.3,24702.95,24699.3,24700.7,0.0
2025-08-01 11:24:00,24700.1,24704.7,24698.65,24701.1,0.0
2025-08-01 11:25:00,24701.05,24706.65,24701.05,24704.5,0.0
2025-08-01 11:26:00,24705.1,24705.1,24696.3,24698.25,0.0
2025-08-01 11:27:00,24698.9,24700.35,24694.7,24696.25,0.0
2025-08-01 11:28:00,24696.3,24697.0,24688.75,24690.45,0.0
2025-08-01 11:29:00,24691.1,24694.75,24689.2,24692.7,0.0
2025-08-01 11:30:00,24692.65,24694.5,24681.15,24681.6,0.0
2025-08-01 11:31:00,24681.7,24689.0,24681.7,24689.0,0.0
2025-08-01 11:32:00,24689.4,24689.4,24678.3,24679.3,0.0
2025-08-01 11:33:00,24679.2,24683.75,24677.55,24680.95,0.0
2025-08-01 11:34:00,24680.95,24685.05,24679.75,24682.15,0.0
2025-08-01 11:35:00,24682.35,24682.4,24674.0,24678.9,0.0
2025-08-01 11:36:00,24679.2,24684.3,24676.6,24677.05,0.0
2025-08-01 11:37:00,24676.9,24683.45,24675.6,24683.1,0.0
2025-08-01 11:38:00,24683.2,24685.3,24676.95,24678.15,0.0
2025-08-01 11:39:00,24677.8,24679.45,24666.94921875,24669.45,0.0
2025-08-01 11:40:00,24669.55,24673.65,24666.75,24672.95,0.0
2025-08-01 11:41:00,24672.6,24674.35,24666.150390625,24667.7,0.0
2025-08-01 11:42:00,24667.85,24669.0,24659.69921875,24666.7,0.0
2025-08-01 11:43:00,24666.85,24669.2,24664.05,24664.05,0.0
2025-08-01 11:44:00,24664.4,24664.6,24644.05078125,24646.85,0.0
2025-08-01 11:45:00,24647.2,24660.85,24646.9,24654.35,0.0
2025-08-01 11:46:00,24653.85,24659.25,24652.65,24658.75,0.0
2025-08-01 11:47:00,24658.95,24661.5,24657.1,24658.2,0.0
2025-08-01 11:48:00,24658.45,24660.6,24656.55,24659.9,0.0
2025-08-01 11:49:00,24660.1,24668.9,24658.5,24666.95,0.0
2025-08-01 11:50:00,24667.3,24667.3,24662.05,24662.6,0.0
2025-08-01 11:51:00,24663.2,24669.25,24660.85,24669.0,0.0
2025-08-01 11:52:00,24668.9,24674.0,24668.15,24672.4,0.0
2025-08-01 11:53:00,24673.15,24675.2,24669.65,24674.9,0.0
2025-08-01 11:54:00,24675.75,24675.75,24665.2,24665.55,0.0
2025-08-01 11:55:00,24666.0,24666.85,24661.75,24662.65,0.0
2025-08-01 11:56:00,24662.7,24664.5,24657.85,24657.85,0.0
2025-08-01 11:57:00,24657.1,24658.65,24656.2,24656.65,0.0
2025-08-01 11:58:00,24656.95,24669.0,24656.3,24667.2,0.0
2025-08-01 11:59:00,24666.55,24668.9,24658.45,24659.4,0.0
2025-08-01 12:00:00,24659.1,24661.35,24656.35,24657.05,0.0
2025-08-01 12:01:00,24656.7,24657.05,24652.35,24654.45,0.0
2025-08-01 12:02:00,24654.35,24654.75,24646.15,24648.6,0.0
2025-08-01 12:03:00,24648.4,24652.0,24646.4,24650.6,0.0
2025-08-01 12:04:00,24650.7,24659.2,24649.3,24650.7,0.0
2025-08-01 12:05:00,24652.85,24655.1,24649.9,24652.5,0.0
2025-08-01 12:06:00,24653.3,24660.05,24652.05,24660.05,0.0
2025-08-01 12:07:00,24660.6,24666.3,24660.05,24663.6,0.0
2025-08-01 12:08:00,24663.75,24666.2,24661.8,24663.45,0.0
2025-08-01 12:09:00,24664.65,24671.05,24663.15,24670.6,0.0
2025-08-01 12:10:00,24671.2,24671.2,24662.55,24666.55,0.0
2025-08-01 12:11:00,24666.8,24667.7,24663.9,24665.15,0.0
2025-08-01 12:12:00,24665.85,24665.85,24656.15,24659.2,0.0
2025-08-01 12:13:00,24660.15,24661.7,24658.95,24660.45,0.0
2025-08-01 12:14:00,24661.1,24661.65,24653.7,24654.05,0.0
2025-08-01 12:15:00,24654.95,24659.3,24649.9,24658.55,0.0
2025-08-01 12:16:00,24658.95,24660.05,24653.15,24653.15,0.0
2025-08-01 12:17:00,24653.35,24655.5,24651.85,24654.55,0.0
2025-08-01 12:18:00,24655.2,24655.4,24648.8,24652.9,0.0
2025-08-01 12:19:00,24652.65,24653.95,24647.1,24653.6,0.0
2025-08-01 12:20:00,24654.4,24659.2,24653.75,24658.95,0.0
2025-08-01 12:21:00,24658.6,24662.85,24655.5,24662.85,0.0
2025-08-01 12:22:00,24663.25,24671.05,24662.4,24669.65,0.0
2025-08-01 12:23:00,24670.8,24671.95,24662.65,24671.95,0.0
2025-08-01 12:24:00,24672.95,24675.95,24672.8,24674.35,0.0
2025-08-01 12:25:00,24675.25,24675.25,24666.8,24672.7,0.0
2025-08-01 12:26:00,24673.2,24673.55,24667.4,24668.45,0.0
2025-08-01 12:27:00,24669.0,24669.0,24663.55,24665.25,0.0
2025-08-01 12:28:00,24666.45,24666.95,24661.4,24662.5,0.0
2025-08-01 12:29:00,24663.5,24665.95,24660.2,24664.75,0.0
2025-08-01 12:30:00,24665.3,24670.5,24662.5,24670.25,0.0
2025-08-01 12:31:00,24670.85,24697.7,24669.2,24692.2,0.0
2025-08-01 12:32:00,24693.2,24693.25,24684.4,24685.65,0.0
2025-08-01 12:33:00,24686.1,24686.1,24672.75,24673.65,0.0
2025-08-01 12:34:00,24674.3,24674.35,24657.7,24660.4,0.0
2025-08-01 12:35:00,24660.85,24660.85,24640.44921875,24645.35,0.0
2025-08-01 12:36:00,24646.45,24652.4,24646.0,24648.85,0.0
2025-08-01 12:37:00,24648.7,24660.15,24648.45,24657.25,0.0
2025-08-01 12:38:00,24658.35,24658.35,24653.3,24654.3,0.0
2025-08-01 12:39:00,24655.0,24655.15,24645.55,24646.25,0.0
2025-08-01 12:40:00,24646.7,24646.7,24636.30078125,24638.4,0.0
2025-08-01 12:41:00,24638.75,24647.45,24635.75,24647.45,0.0
2025-08-01 12:42:00,24647.05,24647.05,24640.05,24642.4,0.0
2025-08-01 12:43:00,24643.35,24643.35,24611.05078125,24613.25,0.0
2025-08-01 12:44:00,24614.3,24637.35,24614.3,24635.45,0.0
2025-08-01 12:45:00,24636.15,24636.65,24632.9,24634.3,0.0
2025-08-01 12:46:00,24635.35,24636.5,24633.0,24635.95,0.0
2025-08-01 12:47:00,24636.75,24648.3,24636.65,24648.3,0.0
2025-08-01 12:48:00,24648.65,24648.65,24642.95,24645.1,0.0
2025-08-01 12:49:00,24645.55,24647.15,24641.6,24642.0,0.0
2025-08-01 12:50:00,24641.8,24643.55,24635.15,24640.45,0.0
2025-08-01 12:51:00,24640.6,24643.9,24636.65,24643.75,0.0
2025-08-01 12:52:00,24644.55,24649.05,24643.7,24644.2,0.0
2025-08-01 12:53:00,24645.4,24645.85,24640.75,24645.55,0.0
2025-08-01 12:54:00,24645.65,24650.0,24644.35,24649.9,0.0
2025-08-01 12:55:00,24650.65,24653.35,24647.5,24652.7,0.0
2025-08-01 12:56:00,24653.3,24655.85,24648.4,24648.85,0.0
2025-08-01 12:57:00,24649.9,24653.2,24647.15,24652.3,0.0
2025-08-01 12:58:00,24652.9,24652.9,24643.8,24647.15,0.0
2025-08-01 12:59:00,24647.35,24649.7,24644.4,24644.8,0.0
2025-08-01 13:00:00,24645.7,24646.55,24640.0,24643.0,0.0
2025-08-01 13:01:00,24643.3,24644.15,24637.25,24644.15,0.0
2025-08-01 13:02:00,24644.85,24647.2,24640.85,24641.4,0.0
2025-08-01 13:03:00,24642.2,24642.2,24635.85,24640.8,0.0
2025-08-01 13:04:00,24640.95,24640.95,24634.5,24639.4,0.0
2025-08-01 13:05:00,24640.2,24652.45,24639.25,24652.45,0.0
2025-08-01 13:06:00,24653.0,24661.1,24649.2,24659.4,0.0
2025-08-01 13:07:00,24660.5,24666.95,24660.5,24661.75,0.0
2025-08-01 13:08:00,24663.05,24665.5,24659.8,24661.25,0.0
2025-08-01 13:09:00,24661.05,24661.2,24651.45,24652.7,0.0
2025-08-01 13:10:00,24654.2,24654.2,24645.25,24646.25,0.0
2025-08-01 13:11:00,24647.25,24651.1,24646.8,24647.2,0.0
2025-08-01 13:12:00,24647.8,24658.35,24646.2,24657.75,0.0
2025-08-01 13:13:00,24657.9,24662.85,24656.2,24661.95,0.0
2025-08-01 13:14:00,24663.05,24663.05,24655.4,24655.4,0.0
2025-08-01 13:15:00,24656.1,24657.6,24653.65,24655.15,0.0
2025-08-01 13:16:00,24655.35,24658.1,24653.4,24655.85,0.0
2025-08-01 13:17:00,24656.5,24660.2,24653.9,24659.5,0.0
2025-08-01 13:18:00,24659.95,24659.95,24649.95,24649.95,0.0
2025-08-01 13:19:00,24651.0,24653.05,24648.9,24651.35,0.0
2025-08-01 13:20:00,24651.6,24652.1,24648.5,24649.9,0.0
2025-08-01 13:21:00,24650.25,24654.15,24648.45,24654.15,0.0
2025-08-01 13:22:00,24655.25,24658.95,24653.35,24658.95,0.0
2025-08-01 13:23:00,24659.45,24664.1,24657.65,24664.1,0.0
2025-08-01 13:24:00,24664.2,24665.2,24661.55,24661.6,0.0
2025-08-01 13:25:00,24663.05,24676.45,24657.95,24676.0,0.0
2025-08-01 13:26:00,24676.0,24683.7,24674.95,24682.75,0.0
2025-08-01 13:27:00,24683.8,24684.75,24679.75,24681.55,0.0
2025-08-01 13:28:00,24682.2,24684.5,24681.4,24683.25,0.0
2025-08-01 13:29:00,24683.0,24683.75,24678.05,24683.75,0.0
2025-08-01 13:30:00,24684.2,24684.35,24677.55,24677.6,0.0
2025-08-01 13:31:00,24678.4,24691.4,24677.85,24689.2,0.0
2025-08-01 13:32:00,24690.3,24692.65,24686.5,24689.55,0.0
2025-08-01 13:33:00,24688.95,24690.8,24680.7,24681.55,0.0
2025-08-01 13:34:00,24682.4,24683.6,24671.2,24671.5,0.0
2025-08-01 13:35:00,24672.6,24674.85,24666.0,24666.85,0.0
2025-08-01 13:36:00,24668.55,24670.4,24663.45,24663.45,0.0
2025-08-01 13:37:00,24664.55,24664.55,24658.1,24659.4,0.0
2025-08-01 13:38:00,24660.5,24660.85,24615.6,24618.2,0.0
2025-08-01 13:39:00,24617.0,24639.55,24617.0,24636.25,0.0
2025-08-01 13:40:00,24638.9,24645.15,24638.6,24643.3,0.0
2025-08-01 13:41:00,24643.45,24646.35,24639.95,24646.35,0.0
2025-08-01 13:42:00,24647.35,24655.95,24647.2,24654.95,0.0
2025-08-01 13:43:00,24655.9,24659.2,24653.25,24656.65,0.0
2025-08-01 13:44:00,24657.3,24671.75,24656.5,24668.6,0.0
2025-08-01 13:45:00,24669.5,24671.75,24667.7,24668.1,0.0
2025-08-01 13:46:00,24669.2,24669.85,24664.5,24668.45,0.0
2025-08-01 13:47:00,24668.85,24669.9,24663.7,24664.7,0.0
2025-08-01 13:48:00,24665.55,24672.45,24662.7,24667.95,0.0
2025-08-01 13:49:00,24668.75,24668.75,24664.6,24665.5,0.0
2025-08-01 13:50:00,24664.95,24665.85,24659.15,24659.9,0.0
2025-08-01 13:51:00,24659.95,24660.85,24657.25,24658.45,0.0
2025-08-01 13:52:00,24659.0,24664.55,24656.8,24664.25,0.0
2025-08-01 13:53:00,24664.25,24664.25,24659.65,24659.65,0.0
2025-08-01 13:54:00,24660.65,24661.4,24657.05,24658.65,0.0
2025-08-01 13:55:00,24661.35,24666.65,24656.75,24656.9,0.0
2025-08-01 13:56:00,24656.75,24658.55,24652.85,24653.05,0.0
2025-08-01 13:57:00,24652.35,24656.75,24651.3,24653.15,0.0
2025-08-01 13:58:00,24653.7,24654.95,24650.2,24653.25,0.0
2025-08-01 13:59:00,24654.0,24654.0,24637.5,24643.85,0.0
2025-08-01 14:00:00,24644.55,24651.95,24644.55,24650.75,0.0
2025-08-01 14:01:00,24650.35,24651.3,24646.85,24649.4,0.0
2025-08-01 14:02:00,24648.85,24648.85,24640.4,24640.65,0.0
2025-08-01 14:03:00,24641.1,24642.55,24639.25,24640.45,0.0
2025-08-01 14:04:00,24640.3,24645.5,24636.9,24644.6,0.0
2025-08-01 14:05:00,24645.45,24649.1,24645.2,24646.25,0.0
2025-08-01 14:06:00,24646.3,24650.5,24643.3,24649.5,0.0
2025-08-01 14:07:00,24649.85,24650.6,24639.55,24643.0,0.0
2025-08-01 14:08:00,24643.55,24645.6,24638.45,24642.8,0.0
2025-08-01 14:09:00,24643.25,24646.0,24641.6,24644.75,0.0
2025-08-01 14:10:00,24646.0,24648.1,24641.15,24646.9,0.0
2025-08-01 14:11:00,24647.45,24661.35,24646.85,24661.0,0.0
2025-08-01 14:12:00,24661.4,24663.95,24657.15,24658.5,0.0
2025-08-01 14:13:00,24658.7,24658.7,24647.1,24647.1,0.0
2025-08-01 14:14:00,24646.35,24657.05,24645.6,24651.75,0.0
2025-08-01 14:15:00,24651.45,24652.0,24645.7,24650.45,0.0
2025-08-01 14:16:00,24650.8,24655.15,24648.6,24653.25,0.0
2025-08-01 14:17:00,24653.9,24655.3,24648.9,24655.3,0.0
2025-08-01 14:18:00,24655.6,24659.7,24652.1,24653.85,0.0
2025-08-01 14:19:00,24653.5,24654.4,24640.7,24642.15,0.0
2025-08-01 14:20:00,24641.9,24644.85,24640.8,24644.4,0.0
2025-08-01 14:21:00,24644.75,24646.4,24636.35,24638.45,0.0
2025-08-01 14:22:00,24639.15,24639.85,24631.4,24637.15,0.0
2025-08-01 14:23:00,24637.0,24637.5,24632.7,24634.65,0.0
2025-08-01 14:24:00,24634.75,24634.85,24629.75,24631.05,0.0
2025-08-01 14:25:00,24631.8,24633.75,24629.7,24631.85,0.0
2025-08-01 14:26:00,24632.15,24634.35,24627.65,24629.4,0.0
2025-08-01 14:27:00,24629.45,24629.95,24623.75,24625.15,0.0
2025-08-01 14:28:00,24625.9,24626.25,24618.45,24622.9,0.0
2025-08-01 14:29:00,24622.8,24628.9,24621.45,24628.45,0.0
2025-08-01 14:30:00,24628.3,24628.7,24622.45,24627.7,0.0
2025-08-01 14:31:00,24628.45,24640.15,24625.25,24639.75,0.0
2025-08-01 14:32:00,24638.85,24639.45,24634.0,24637.15,0.0
2025-08-01 14:33:00,24637.3,24651.0,24635.2,24650.2,0.0
2025-08-01 14:34:00,24649.8,24650.7,24640.25,24642.7,0.0
2025-08-01 14:35:00,24642.25,24652.1,24642.15,24648.3,0.0
2025-08-01 14:36:00,24647.85,24649.15,24641.65,24649.1,0.0
2025-08-01 14:37:00,24647.8,24650.15,24641.9,24643.85,0.0
2025-08-01 14:38:00,24643.95,24644.45,24603.599609375,24606.75,0.0
2025-08-01 14:39:00,24606.55,24632.65,24606.55,24628.7,0.0
2025-08-01 14:40:00,24627.35,24630.95,24621.25,24623.65,0.0
2025-08-01 14:41:00,24624.45,24624.45,24619.55,24621.85,0.0
2025-08-01 14:42:00,24620.95,24623.7,24617.9,24619.65,0.0
2025-08-01 14:43:00,24619.4,24620.3,24614.25,24616.55,0.0
2025-08-01 14:44:00,24616.25,24622.35,24614.35,24619.6,0.0
2025-08-01 14:45:00,24620.2,24622.5,24616.25,24618.1,0.0
2025-08-01 14:46:00,24618.85,24624.3,24617.75,24621.75,0.0
2025-08-01 14:47:00,24622.35,24632.9,24620.85,24631.25,0.0
2025-08-01 14:48:00,24631.95,24636.45,24631.05,24636.4,0.0
2025-08-01 14:49:00,24635.9,24641.3,24635.9,24638.9,0.0
2025-08-01 14:50:00,24639.15,24640.05,24634.7,24638.9,0.0
2025-08-01 14:51:00,24638.25,24639.9,24632.75,24634.85,0.0
2025-08-01 14:52:00,24633.95,24634.55,24629.15,24630.55,0.0
2025-08-01 14:53:00,24630.8,24632.0,24623.9,24629.25,0.0
2025-08-01 14:54:00,24629.85,24629.85,24623.8,24625.1,0.0
2025-08-01 14:55:00,24625.6,24625.65,24617.9,24618.3,0.0
2025-08-01 14:56:00,24619.5,24621.95,24617.1,24617.35,0.0
2025-08-01 14:57:00,24616.8,24617.8,24612.25,24612.9,0.0
2025-08-01 14:58:00,24612.5,24622.85,24611.8,24614.1,0.0
2025-08-01 14:59:00,24613.2,24616.8,24610.4,24613.8,0.0
2025-08-01 15:00:00,24610.75,24611.2,24600.349609375,24606.5,0.0
2025-08-01 15:01:00,24606.65,24617.7,24606.65,24614.25,0.0
2025-08-01 15:02:00,24614.7,24617.7,24610.65,24611.2,0.0
2025-08-01 15:03:00,24609.7,24613.85,24602.35,24604.05,0.0
2025-08-01 15:04:00,24601.7,24603.65,24593.69921875,24595.85,0.0
2025-08-01 15:05:00,24595.4,24600.3,24589.55,24590.05,0.0
2025-08-01 15:06:00,24590.5,24590.5,24579.099609375,24581.85,0.0
2025-08-01 15:07:00,24580.45,24585.5,24578.19921875,24583.1,0.0
2025-08-01 15:08:00,24582.05,24582.95,24565.349609375,24565.4,0.0
2025-08-01 15:09:00,24564.65,24565.9,24553.30078125,24553.85,0.0
2025-08-01 15:10:00,24556.65,24561.15,24542.55078125,24544.55,0.0
2025-08-01 15:11:00,24543.8,24551.85,24540.05078125,24540.75,0.0
2025-08-01 15:12:00,24538.9,24541.25,24535.05078125,24540.9,0.0
2025-08-01 15:13:00,24540.35,24549.0,24540.35,24545.2,0.0
2025-08-01 15:14:00,24545.0,24547.6,24542.95,24545.65,0.0
2025-08-01 15:15:00,24544.3,24547.75,24543.4,24545.15,0.0
2025-08-01 15:16:00,24543.85,24547.35,24541.7,24541.7,0.0
2025-08-01 15:17:00,24541.5,24547.25,24541.5,24545.7,0.0
2025-08-01 15:18:00,24543.95,24547.75,24539.9,24547.0,0.0
2025-08-01 15:19:00,24547.45,24559.1,24547.0,24551.9,0.0
2025-08-01 15:20:00,24551.1,24560.6,24551.1,24553.15,0.0
2025-08-01 15:21:00,24550.7,24558.0,24550.7,24557.9,0.0
2025-08-01 15:22:00,24557.4,24559.1,24556.1,24558.65,0.0
2025-08-01 15:23:00,24557.5,24563.25,24557.5,24561.0,0.0
2025-08-01 15:24:00,24560.0,24561.7,24556.0,24560.5,0.0
2025-08-01 15:25:00,24559.95,24570.65,24559.95,24562.3,0.0
2025-08-01 15:26:00,24561.3,24562.05,24547.2,24548.1,0.0
2025-08-01 15:27:00,24546.8,24554.45,24546.8,24554.45,0.0
2025-08-01 15:28:00,24553.0,24564.5,24553.0,24563.45,0.0
2025-08-01 15:29:00,24563.6,24575.2,24557.45,24572.15,0.0
