timestamp,open,high,low,close,volume
2025-01-08 09:16:00,23708.1,23708.65,23692.05078125,23697.2,0.0
2025-01-08 09:17:00,23694.7,23702.4,23687.900390625,23697.7,0.0
2025-01-08 09:18:00,23697.75,23706.85,23691.25,23697.8,0.0
2025-01-08 09:19:00,23696.75,23699.8,23676.599609375,23680.1,0.0
2025-01-08 09:20:00,23679.5,23680.9,23669.05078125,23672.75,0.0
2025-01-08 09:21:00,23672.7,23675.45,23658.55078125,23662.9,0.0
2025-01-08 09:22:00,23662.5,23663.4,23652.400390625,23657.3,0.0
2025-01-08 09:23:00,23657.6,23661.55,23648.650390625,23649.35,0.0
2025-01-08 09:24:00,23650.9,23656.2,23645.44921875,23654.75,0.0
2025-01-08 09:25:00,23655.2,23658.5,23646.75,23652.6,0.0
2025-01-08 09:26:00,23652.55,23665.7,23650.25,23662.05,0.0
2025-01-08 09:27:00,23661.6,23665.5,23655.5,23661.25,0.0
2025-01-08 09:28:00,23662.4,23662.85,23646.1,23647.2,0.0
2025-01-08 09:29:00,23647.4,23647.4,23632.349609375,23638.7,0.0
2025-01-08 09:30:00,23637.8,23655.8,23637.8,23647.05,0.0
2025-01-08 09:31:00,23646.3,23659.1,23644.2,23649.1,0.0
2025-01-08 09:32:00,23649.05,23649.4,23633.65,23633.65,0.0
2025-01-08 09:33:00,23635.65,23648.1,23633.25,23642.55,0.0
2025-01-08 09:34:00,23641.95,23646.85,23628.150390625,23629.05,0.0
2025-01-08 09:35:00,23628.0,23652.1,23626.69921875,23652.1,0.0
2025-01-08 09:36:00,23653.65,23678.0,23653.65,23666.9,0.0
2025-01-08 09:37:00,23666.7,23688.2,23659.2,23681.05,0.0
2025-01-08 09:38:00,23679.85,23681.45,23665.2,23665.9,0.0
2025-01-08 09:39:00,23664.75,23671.75,23657.65,23669.8,0.0
2025-01-08 09:40:00,23670.45,23679.75,23665.3,23677.4,0.0
2025-01-08 09:41:00,23677.9,23697.45,23675.95,23697.45,0.0
2025-01-08 09:42:00,23696.35,23697.0,23675.4,23676.2,0.0
2025-01-08 09:43:00,23674.8,23674.8,23651.85,23651.85,0.0
2025-01-08 09:44:00,23650.4,23657.1,23647.6,23650.2,0.0
2025-01-08 09:45:00,23650.1,23653.55,23639.35,23640.9,0.0
2025-01-08 09:46:00,23641.5,23646.25,23635.35,23637.4,0.0
2025-01-08 09:47:00,23638.25,23649.9,23636.25,23641.55,0.0
2025-01-08 09:48:00,23641.7,23642.5,23630.4,23636.65,0.0
2025-01-08 09:49:00,23637.0,23640.05,23622.19921875,23626.4,0.0
2025-01-08 09:50:00,23628.0,23634.9,23625.45,23631.25,0.0
2025-01-08 09:51:00,23632.15,23640.7,23629.85,23631.75,0.0
2025-01-08 09:52:00,23631.8,23635.15,23628.45,23631.85,0.0
2025-01-08 09:53:00,23631.7,23659.4,23631.7,23659.4,0.0
2025-01-08 09:54:00,23659.45,23681.2,23659.45,23677.85,0.0
2025-01-08 09:55:00,23678.55,23691.15,23676.35,23689.8,0.0
2025-01-08 09:56:00,23688.1,23688.35,23674.65,23674.65,0.0
2025-01-08 09:57:00,23674.6,23674.6,23656.95,23657.75,0.0
2025-01-08 09:58:00,23658.9,23662.3,23655.2,23662.1,0.0
2025-01-08 09:59:00,23662.45,23673.3,23662.45,23670.05,0.0
2025-01-08 10:00:00,23670.15,23672.25,23657.85,23659.65,0.0
2025-01-08 10:01:00,23659.55,23678.2,23659.4,23669.95,0.0
2025-01-08 10:02:00,23670.3,23680.55,23670.1,23671.75,0.0
2025-01-08 10:03:00,23672.45,23674.2,23666.1,23668.5,0.0
2025-01-08 10:04:00,23668.35,23676.55,23668.35,23676.05,0.0
2025-01-08 10:05:00,23676.0,23685.0,23672.2,23677.1,0.0
2025-01-08 10:06:00,23676.85,23676.85,23662.15,23664.4,0.0
2025-01-08 10:07:00,23664.5,23670.15,23661.35,23669.1,0.0
2025-01-08 10:08:00,23670.25,23671.25,23658.3,23659.95,0.0
2025-01-08 10:09:00,23659.4,23659.4,23643.95,23643.95,0.0
2025-01-08 10:10:00,23645.05,23651.95,23643.55,23650.25,0.0
2025-01-08 10:11:00,23649.5,23654.1,23646.3,23648.25,0.0
2025-01-08 10:12:00,23648.15,23654.2,23647.4,23648.95,0.0
2025-01-08 10:13:00,23648.45,23656.7,23648.0,23655.35,0.0
2025-01-08 10:14:00,23656.45,23669.55,23654.8,23669.2,0.0
2025-01-08 10:15:00,23670.9,23677.2,23666.15,23667.0,0.0
2025-01-08 10:16:00,23667.5,23679.0,23667.1,23677.3,0.0
2025-01-08 10:17:00,23677.0,23684.25,23675.1,23679.55,0.0
2025-01-08 10:18:00,23678.8,23679.1,23672.8,23675.25,0.0
2025-01-08 10:19:00,23675.6,23677.4,23664.55,23664.55,0.0
2025-01-08 10:20:00,23665.55,23665.55,23636.65,23636.7,0.0
2025-01-08 10:21:00,23638.1,23638.1,23608.900390625,23610.6,0.0
2025-01-08 10:22:00,23610.95,23615.85,23603.099609375,23608.5,0.0
2025-01-08 10:23:00,23608.2,23611.65,23604.15,23606.8,0.0
2025-01-08 10:24:00,23606.65,23607.95,23600.69921875,23602.3,0.0
2025-01-08 10:25:00,23601.65,23602.15,23592.69921875,23597.85,0.0
2025-01-08 10:26:00,23597.8,23598.3,23583.650390625,23584.7,0.0
2025-01-08 10:27:00,23584.4,23592.15,23580.349609375,23580.85,0.0
2025-01-08 10:28:00,23581.5,23593.7,23578.599609375,23592.8,0.0
2025-01-08 10:29:00,23593.95,23610.85,23593.05,23607.65,0.0
2025-01-08 10:30:00,23607.45,23609.4,23600.95,23602.45,0.0
2025-01-08 10:31:00,23603.2,23612.3,23594.25,23612.3,0.0
2025-01-08 10:32:00,23611.35,23614.1,23604.6,23606.15,0.0
2025-01-08 10:33:00,23603.45,23604.65,23596.25,23598.1,0.0
2025-01-08 10:34:00,23597.4,23601.75,23595.4,23600.15,0.0
2025-01-08 10:35:00,23600.75,23606.55,23598.9,23604.05,0.0
2025-01-08 10:36:00,23604.1,23604.1,23587.2,23588.5,0.0
2025-01-08 10:37:00,23588.9,23600.3,23588.25,23597.15,0.0
2025-01-08 10:38:00,23597.7,23611.2,23596.25,23605.25,0.0
2025-01-08 10:39:00,23605.2,23605.2,23594.7,23594.95,0.0
2025-01-08 10:40:00,23593.2,23595.45,23587.85,23595.35,0.0
2025-01-08 10:41:00,23595.85,23597.5,23567.400390625,23570.35,0.0
2025-01-08 10:42:00,23569.7,23576.15,23564.55078125,23567.9,0.0
2025-01-08 10:43:00,23567.7,23570.15,23557.349609375,23559.25,0.0
2025-01-08 10:44:00,23559.85,23563.9,23553.650390625,23554.75,0.0
2025-01-08 10:45:00,23553.4,23570.05,23551.44921875,23563.0,0.0
2025-01-08 10:46:00,23563.75,23571.1,23562.3,23571.1,0.0
2025-01-08 10:47:00,23571.3,23572.6,23566.1,23572.05,0.0
2025-01-08 10:48:00,23572.35,23579.45,23568.25,23578.0,0.0
2025-01-08 10:49:00,23577.9,23581.7,23570.5,23579.75,0.0
2025-01-08 10:50:00,23579.7,23580.7,23570.75,23573.25,0.0
2025-01-08 10:51:00,23573.4,23576.9,23569.85,23576.9,0.0
2025-01-08 10:52:00,23576.4,23582.95,23572.1,23572.8,0.0
2025-01-08 10:53:00,23573.4,23580.55,23571.85,23580.4,0.0
2025-01-08 10:54:00,23581.05,23583.25,23571.95,23571.95,0.0
2025-01-08 10:55:00,23572.75,23577.95,23568.3,23577.95,0.0
2025-01-08 10:56:00,23577.65,23580.1,23568.0,23570.9,0.0
2025-01-08 10:57:00,23571.4,23571.75,23565.55,23570.45,0.0
2025-01-08 10:58:00,23571.25,23577.7,23571.25,23574.8,0.0
2025-01-08 10:59:00,23575.25,23577.05,23572.3,23575.65,0.0
2025-01-08 11:00:00,23575.85,23577.8,23563.65,23577.4,0.0
2025-01-08 11:01:00,23576.8,23588.8,23575.45,23588.7,0.0
2025-01-08 11:02:00,23587.45,23588.3,23577.4,23579.3,0.0
2025-01-08 11:03:00,23579.75,23580.5,23570.65,23573.2,0.0
2025-01-08 11:04:00,23573.95,23576.05,23570.1,23570.15,0.0
2025-01-08 11:05:00,23570.2,23570.45,23560.15,23564.95,0.0
2025-01-08 11:06:00,23564.8,23569.4,23564.15,23568.65,0.0
2025-01-08 11:07:00,23569.8,23577.55,23569.8,23573.0,0.0
2025-01-08 11:08:00,23572.4,23572.4,23567.3,23567.85,0.0
2025-01-08 11:09:00,23568.5,23570.35,23565.85,23569.55,0.0
2025-01-08 11:10:00,23569.9,23580.0,23568.0,23578.95,0.0
2025-01-08 11:11:00,23580.9,23580.9,23575.2,23576.85,0.0
2025-01-08 11:12:00,23576.95,23577.85,23573.7,23577.7,0.0
2025-01-08 11:13:00,23577.85,23582.95,23576.65,23582.95,0.0
2025-01-08 11:14:00,23583.0,23583.35,23573.0,23573.0,0.0
2025-01-08 11:15:00,23572.15,23572.15,23566.45,23568.5,0.0
2025-01-08 11:16:00,23568.15,23579.5,23568.15,23578.25,0.0
2025-01-08 11:17:00,23578.75,23581.05,23554.05,23557.25,0.0
2025-01-08 11:18:00,23555.85,23560.45,23553.7,23560.4,0.0
2025-01-08 11:19:00,23561.3,23580.35,23559.55,23575.8,0.0
2025-01-08 11:20:00,23575.55,23575.55,23557.85,23560.45,0.0
2025-01-08 11:21:00,23560.7,23561.3,23548.5,23549.0,0.0
2025-01-08 11:22:00,23549.15,23551.45,23536.19921875,23539.6,0.0
2025-01-08 11:23:00,23538.95,23544.25,23535.349609375,23544.25,0.0
2025-01-08 11:24:00,23544.7,23548.65,23544.05,23546.8,0.0
2025-01-08 11:25:00,23547.2,23556.1,23546.2,23554.55,0.0
2025-01-08 11:26:00,23555.3,23567.7,23555.3,23567.15,0.0
2025-01-08 11:27:00,23568.55,23582.4,23567.5,23582.3,0.0
2025-01-08 11:28:00,23581.9,23586.1,23580.65,23584.15,0.0
2025-01-08 11:29:00,23583.2,23584.75,23579.75,23580.75,0.0
2025-01-08 11:30:00,23581.35,23584.1,23575.2,23583.5,0.0
2025-01-08 11:31:00,23584.5,23597.4,23582.65,23595.7,0.0
2025-01-08 11:32:00,23596.05,23596.2,23584.25,23590.95,0.0
2025-01-08 11:33:00,23590.0,23599.1,23588.85,23593.0,0.0
2025-01-08 11:34:00,23593.9,23596.65,23592.25,23594.0,0.0
2025-01-08 11:35:00,23591.5,23596.0,23591.5,23592.45,0.0
2025-01-08 11:36:00,23593.05,23603.7,23592.0,23602.15,0.0
2025-01-08 11:37:00,23601.2,23602.0,23592.65,23593.3,0.0
2025-01-08 11:38:00,23593.5,23595.15,23578.5,23579.7,0.0
2025-01-08 11:39:00,23579.55,23581.15,23576.05,23579.55,0.0
2025-01-08 11:40:00,23580.85,23581.6,23576.65,23576.95,0.0
2025-01-08 11:41:00,23577.15,23586.5,23575.95,23586.3,0.0
2025-01-08 11:42:00,23586.7,23587.2,23579.1,23579.1,0.0
2025-01-08 11:43:00,23580.05,23580.05,23569.1,23571.95,0.0
2025-01-08 11:44:00,23571.95,23572.65,23570.1,23572.0,0.0
2025-01-08 11:45:00,23571.6,23572.8,23566.4,23567.8,0.0
2025-01-08 11:46:00,23568.35,23569.25,23564.35,23567.25,0.0
2025-01-08 11:47:00,23568.2,23571.05,23565.0,23566.0,0.0
2025-01-08 11:48:00,23566.3,23566.3,23559.9,23562.7,0.0
2025-01-08 11:49:00,23562.55,23568.25,23559.6,23566.15,0.0
2025-01-08 11:50:00,23565.3,23567.8,23560.3,23560.3,0.0
2025-01-08 11:51:00,23559.75,23559.9,23555.5,23557.45,0.0
2025-01-08 11:52:00,23557.1,23558.7,23552.95,23554.4,0.0
2025-01-08 11:53:00,23553.85,23553.95,23548.95,23550.65,0.0
2025-01-08 11:54:00,23550.75,23553.75,23547.15,23552.7,0.0
2025-01-08 11:55:00,23552.7,23562.3,23552.45,23559.9,0.0
2025-01-08 11:56:00,23559.85,23560.9,23554.15,23558.1,0.0
2025-01-08 11:57:00,23558.4,23565.4,23556.7,23561.5,0.0
2025-01-08 11:58:00,23560.35,23563.85,23553.1,23553.8,0.0
2025-01-08 11:59:00,23554.3,23558.95,23551.55,23553.6,0.0
2025-01-08 12:00:00,23553.55,23553.9,23544.5,23545.95,0.0
2025-01-08 12:01:00,23546.45,23546.45,23532.5,23539.85,0.0
2025-01-08 12:02:00,23538.8,23546.15,23537.1,23542.8,0.0
2025-01-08 12:03:00,23542.4,23543.35,23535.2,23539.6,0.0
2025-01-08 12:04:00,23539.9,23545.45,23537.75,23544.25,0.0
2025-01-08 12:05:00,23545.2,23547.1,23542.8,23544.1,0.0
2025-01-08 12:06:00,23543.95,23544.55,23531.80078125,23535.7,0.0
2025-01-08 12:07:00,23536.35,23545.75,23534.65,23543.6,0.0
2025-01-08 12:08:00,23544.2,23547.65,23539.15,23546.3,0.0
2025-01-08 12:09:00,23546.4,23552.0,23544.9,23546.2,0.0
2025-01-08 12:10:00,23546.7,23551.55,23543.25,23545.95,0.0
2025-01-08 12:11:00,23545.85,23546.4,23538.7,23540.5,0.0
2025-01-08 12:12:00,23541.4,23547.1,23538.15,23542.35,0.0
2025-01-08 12:13:00,23542.35,23543.7,23533.8,23534.25,0.0
2025-01-08 12:14:00,23534.8,23534.85,23525.44921875,23526.75,0.0
2025-01-08 12:15:00,23526.55,23530.7,23523.75,23527.55,0.0
2025-01-08 12:16:00,23527.65,23542.15,23523.650390625,23540.25,0.0
2025-01-08 12:17:00,23540.35,23540.4,23529.75,23536.95,0.0
2025-01-08 12:18:00,23536.9,23538.35,23529.6,23531.1,0.0
2025-01-08 12:19:00,23531.3,23544.5,23530.35,23544.5,0.0
2025-01-08 12:20:00,23544.8,23557.8,23543.0,23555.25,0.0
2025-01-08 12:21:00,23554.85,23556.7,23548.15,23549.5,0.0
2025-01-08 12:22:00,23549.6,23557.9,23549.6,23556.85,0.0
2025-01-08 12:23:00,23557.4,23559.2,23551.55,23553.45,0.0
2025-01-08 12:24:00,23554.45,23556.9,23550.9,23553.4,0.0
2025-01-08 12:25:00,23554.65,23555.45,23536.2,23541.5,0.0
2025-01-08 12:26:00,23540.3,23544.1,23530.4,23531.35,0.0
2025-01-08 12:27:00,23532.35,23537.6,23526.9,23537.2,0.0
2025-01-08 12:28:00,23538.45,23539.7,23529.15,23531.35,0.0
2025-01-08 12:29:00,23532.7,23535.7,23529.15,23533.0,0.0
2025-01-08 12:30:00,23532.5,23537.05,23526.0,23527.65,0.0
2025-01-08 12:31:00,23528.5,23528.5,23511.80078125,23514.75,0.0
2025-01-08 12:32:00,23516.75,23521.25,23510.150390625,23514.2,0.0
2025-01-08 12:33:00,23515.6,23516.35,23509.55078125,23511.9,0.0
2025-01-08 12:34:00,23512.95,23513.05,23506.69921875,23510.15,0.0
2025-01-08 12:35:00,23511.0,23516.1,23508.35,23515.0,0.0
2025-01-08 12:36:00,23516.35,23521.1,23508.4,23510.8,0.0
2025-01-08 12:37:00,23510.5,23517.15,23505.650390625,23516.25,0.0
2025-01-08 12:38:00,23516.75,23517.2,23507.15,23514.2,0.0
2025-01-08 12:39:00,23514.45,23515.85,23496.150390625,23515.85,0.0
2025-01-08 12:40:00,23520.15,23522.7,23512.35,23516.5,0.0
2025-01-08 12:41:00,23518.0,23520.35,23509.9,23511.9,0.0
2025-01-08 12:42:00,23512.8,23523.5,23502.85,23506.15,0.0
2025-01-08 12:43:00,23507.85,23509.7,23501.65,23509.7,0.0
2025-01-08 12:44:00,23510.85,23533.25,23509.45,23533.25,0.0
2025-01-08 12:45:00,23534.3,23540.9,23534.3,23539.8,0.0
2025-01-08 12:46:00,23541.0,23544.75,23536.0,23536.45,0.0
2025-01-08 12:47:00,23538.4,23538.8,23527.05,23528.6,0.0
2025-01-08 12:48:00,23529.25,23529.25,23519.95,23524.7,0.0
2025-01-08 12:49:00,23526.75,23527.45,23517.3,23519.7,0.0
2025-01-08 12:50:00,23521.75,23525.65,23518.7,23521.75,0.0
2025-01-08 12:51:00,23524.55,23526.25,23521.15,23526.25,0.0
2025-01-08 12:52:00,23527.8,23535.0,23527.8,23530.9,0.0
2025-01-08 12:53:00,23532.75,23533.15,23523.8,23526.25,0.0
2025-01-08 12:54:00,23527.65,23538.25,23526.35,23535.45,0.0
2025-01-08 12:55:00,23537.55,23537.55,23529.1,23533.15,0.0
2025-01-08 12:56:00,23534.95,23538.65,23532.3,23534.95,0.0
2025-01-08 12:57:00,23537.65,23539.75,23532.8,23539.3,0.0
2025-01-08 12:58:00,23541.85,23554.55,23537.75,23554.55,0.0
2025-01-08 12:59:00,23556.3,23556.6,23541.9,23546.25,0.0
2025-01-08 13:00:00,23546.5,23547.8,23533.8,23534.85,0.0
2025-01-08 13:01:00,23536.2,23536.55,23528.9,23532.2,0.0
2025-01-08 13:02:00,23534.3,23534.65,23528.85,23532.3,0.0
2025-01-08 13:03:00,23533.45,23533.8,23526.3,23528.8,0.0
2025-01-08 13:04:00,23530.7,23534.3,23527.9,23532.4,0.0
2025-01-08 13:05:00,23533.85,23536.05,23529.45,23535.05,0.0
2025-01-08 13:06:00,23537.25,23538.45,23534.25,23537.95,0.0
2025-01-08 13:07:00,23538.8,23539.75,23536.5,23539.1,0.0
2025-01-08 13:08:00,23539.65,23540.75,23528.0,23530.45,0.0
2025-01-08 13:09:00,23533.5,23544.9,23530.7,23544.9,0.0
2025-01-08 13:10:00,23545.65,23550.85,23542.75,23544.45,0.0
2025-01-08 13:11:00,23546.35,23546.35,23533.25,23536.5,0.0
2025-01-08 13:12:00,23538.25,23544.3,23536.35,23542.15,0.0
2025-01-08 13:13:00,23543.7,23544.75,23538.85,23544.45,0.0
2025-01-08 13:14:00,23546.4,23549.4,23533.9,23535.65,0.0
2025-01-08 13:15:00,23536.1,23537.15,23530.7,23531.05,0.0
2025-01-08 13:16:00,23532.15,23532.95,23526.85,23529.2,0.0
2025-01-08 13:17:00,23530.0,23530.4,23522.05,23526.35,0.0
2025-01-08 13:18:00,23527.15,23529.65,23522.05,23527.45,0.0
2025-01-08 13:19:00,23528.0,23542.0,23526.65,23540.9,0.0
2025-01-08 13:20:00,23541.1,23565.7,23537.85,23555.45,0.0
2025-01-08 13:21:00,23556.05,23556.2,23544.35,23546.8,0.0
2025-01-08 13:22:00,23547.25,23560.95,23546.1,23560.1,0.0
2025-01-08 13:23:00,23559.85,23563.8,23554.5,23557.95,0.0
2025-01-08 13:24:00,23557.8,23567.25,23556.6,23564.1,0.0
2025-01-08 13:25:00,23564.15,23571.85,23558.4,23564.0,0.0
2025-01-08 13:26:00,23564.55,23577.05,23563.25,23577.05,0.0
2025-01-08 13:27:00,23578.05,23581.05,23575.1,23580.5,0.0
2025-01-08 13:28:00,23580.95,23584.0,23575.3,23577.95,0.0
2025-01-08 13:29:00,23578.5,23578.5,23564.7,23566.5,0.0
2025-01-08 13:30:00,23567.15,23579.95,23567.15,23577.95,0.0
2025-01-08 13:31:00,23578.05,23598.4,23577.9,23593.5,0.0
2025-01-08 13:32:00,23593.7,23595.9,23584.9,23586.8,0.0
2025-01-08 13:33:00,23586.9,23588.95,23579.55,23584.45,0.0
2025-01-08 13:34:00,23585.1,23588.0,23582.35,23584.6,0.0
2025-01-08 13:35:00,23585.05,23592.1,23583.7,23591.45,0.0
2025-01-08 13:36:00,23591.9,23593.25,23576.35,23576.55,0.0
2025-01-08 13:37:00,23577.5,23579.15,23568.75,23571.95,0.0
2025-01-08 13:38:00,23572.6,23574.7,23569.15,23574.45,0.0
2025-01-08 13:39:00,23575.05,23575.7,23569.65,23570.95,0.0
2025-01-08 13:40:00,23571.0,23577.3,23569.5,23576.75,0.0
2025-01-08 13:41:00,23576.6,23578.5,23571.05,23575.55,0.0
2025-01-08 13:42:00,23575.75,23578.0,23571.4,23574.8,0.0
2025-01-08 13:43:00,23574.75,23612.5,23572.2,23612.5,0.0
2025-01-08 13:44:00,23614.25,23636.75,23614.05,23629.5,0.0
2025-01-08 13:45:00,23630.3,23650.85,23623.95,23646.2,0.0
2025-01-08 13:46:00,23646.6,23655.15,23636.75,23642.4,0.0
2025-01-08 13:47:00,23643.45,23643.45,23622.85,23627.4,0.0
2025-01-08 13:48:00,23628.7,23642.55,23625.75,23642.55,0.0
2025-01-08 13:49:00,23643.3,23645.3,23635.6,23638.8,0.0
2025-01-08 13:50:00,23639.2,23640.7,23630.55,23637.85,0.0
2025-01-08 13:51:00,23637.7,23663.4,23637.7,23661.9,0.0
2025-01-08 13:52:00,23662.5,23664.15,23650.45,23652.7,0.0
2025-01-08 13:53:00,23652.6,23658.05,23650.75,23654.75,0.0
2025-01-08 13:54:00,23656.95,23672.05,23656.95,23671.35,0.0
2025-01-08 13:55:00,23672.25,23672.25,23654.05,23658.35,0.0
2025-01-08 13:56:00,23658.5,23659.95,23645.2,23652.95,0.0
2025-01-08 13:57:00,23652.75,23658.8,23644.2,23649.15,0.0
2025-01-08 13:58:00,23649.0,23656.4,23645.1,23654.05,0.0
2025-01-08 13:59:00,23654.2,23668.6,23643.45,23666.3,0.0
2025-01-08 14:00:00,23666.25,23666.25,23655.25,23657.1,0.0
2025-01-08 14:01:00,23657.95,23658.9,23649.05,23658.15,0.0
2025-01-08 14:02:00,23657.85,23674.65,23644.9,23646.85,0.0
2025-01-08 14:03:00,23647.0,23648.05,23640.6,23645.9,0.0
2025-01-08 14:04:00,23645.85,23645.85,23639.95,23642.5,0.0
2025-01-08 14:05:00,23642.4,23648.8,23641.7,23644.85,0.0
2025-01-08 14:06:00,23644.35,23652.35,23642.7,23650.1,0.0
2025-01-08 14:07:00,23650.1,23664.25,23638.65,23661.65,0.0
2025-01-08 14:08:00,23662.25,23667.6,23651.85,23667.35,0.0
2025-01-08 14:09:00,23667.7,23679.7,23663.75,23679.6,0.0
2025-01-08 14:10:00,23679.7,23680.75,23671.1,23673.3,0.0
2025-01-08 14:11:00,23672.85,23688.65,23672.15,23684.35,0.0
2025-01-08 14:12:00,23684.4,23696.25,23681.65,23693.2,0.0
2025-01-08 14:13:00,23692.45,23699.8,23690.7,23698.5,0.0
2025-01-08 14:14:00,23698.7,23701.75,23691.9,23696.5,0.0
2025-01-08 14:15:00,23696.3,23701.3,23694.4,23701.1,0.0
2025-01-08 14:16:00,23700.4,23701.6,23685.85,23690.4,0.0
2025-01-08 14:17:00,23690.15,23691.5,23679.05,23683.65,0.0
2025-01-08 14:18:00,23684.45,23692.85,23683.4,23690.8,0.0
2025-01-08 14:19:00,23690.3,23690.75,23683.65,23690.35,0.0
2025-01-08 14:20:00,23690.25,23709.05,23688.85,23709.05,0.0
2025-01-08 14:21:00,23709.75,23722.9,23709.75,23713.1,0.0
2025-01-08 14:22:00,23713.5,23718.45,23712.05,23713.65,0.0
2025-01-08 14:23:00,23713.45,23727.5,23708.9,23726.3,0.0
2025-01-08 14:24:00,23725.95,23726.85,23717.55,23722.2,0.0
2025-01-08 14:25:00,23722.0,23724.75,23710.6,23712.85,0.0
2025-01-08 14:26:00,23712.85,23713.3,23701.75,23704.2,0.0
2025-01-08 14:27:00,23704.05,23706.4,23696.85,23699.05,0.0
2025-01-08 14:28:00,23699.4,23700.3,23668.4,23670.35,0.0
2025-01-08 14:29:00,23670.35,23671.65,23656.4,23660.4,0.0
2025-01-08 14:30:00,23661.2,23665.45,23653.15,23658.95,0.0
2025-01-08 14:31:00,23658.4,23662.5,23647.75,23652.15,0.0
2025-01-08 14:32:00,23652.45,23655.25,23645.55,23652.6,0.0
2025-01-08 14:33:00,23652.9,23661.3,23652.9,23658.2,0.0
2025-01-08 14:34:00,23659.2,23679.2,23659.2,23676.35,0.0
2025-01-08 14:35:00,23675.9,23676.9,23645.05,23649.0,0.0
2025-01-08 14:36:00,23651.05,23659.75,23649.0,23652.45,0.0
2025-01-08 14:37:00,23652.8,23664.0,23649.35,23663.65,0.0
2025-01-08 14:38:00,23663.15,23663.15,23652.4,23654.15,0.0
2025-01-08 14:39:00,23654.1,23666.7,23654.1,23666.35,0.0
2025-01-08 14:40:00,23666.6,23681.1,23665.75,23680.75,0.0
2025-01-08 14:41:00,23680.45,23691.7,23680.45,23688.7,0.0
2025-01-08 14:42:00,23688.95,23689.1,23679.9,23683.9,0.0
2025-01-08 14:43:00,23684.0,23694.3,23678.85,23694.0,0.0
2025-01-08 14:44:00,23694.5,23699.75,23691.55,23694.95,0.0
2025-01-08 14:45:00,23694.6,23709.25,23694.6,23701.9,0.0
2025-01-08 14:46:00,23701.85,23706.5,23695.95,23698.75,0.0
2025-01-08 14:47:00,23698.5,23709.75,23698.5,23706.05,0.0
2025-01-08 14:48:00,23706.1,23712.25,23703.2,23711.45,0.0
2025-01-08 14:49:00,23712.45,23715.9,23702.55,23705.4,0.0
2025-01-08 14:50:00,23707.1,23713.0,23707.05,23707.9,0.0
2025-01-08 14:51:00,23707.15,23707.15,23694.6,23698.05,0.0
2025-01-08 14:52:00,23697.7,23706.85,23690.2,23703.2,0.0
2025-01-08 14:53:00,23703.75,23716.45,23702.3,23715.5,0.0
2025-01-08 14:54:00,23715.65,23718.65,23704.9,23707.35,0.0
2025-01-08 14:55:00,23706.75,23710.75,23701.05,23702.6,0.0
2025-01-08 14:56:00,23704.45,23707.4,23699.15,23699.25,0.0
2025-01-08 14:57:00,23699.45,23699.65,23690.4,23693.3,0.0
2025-01-08 14:58:00,23692.6,23696.85,23688.5,23690.65,0.0
2025-01-08 14:59:00,23691.7,23694.15,23674.15,23677.9,0.0
2025-01-08 15:00:00,23680.45,23693.45,23679.85,23692.0,0.0
2025-01-08 15:01:00,23692.4,23692.4,23665.35,23666.3,0.0
2025-01-08 15:02:00,23666.2,23673.65,23664.85,23672.0,0.0
2025-01-08 15:03:00,23672.3,23686.2,23672.1,23683.55,0.0
2025-01-08 15:04:00,23683.7,23683.7,23673.8,23675.8,0.0
2025-01-08 15:05:00,23675.25,23676.2,23655.25,23658.45,0.0
2025-01-08 15:06:00,23658.9,23675.7,23658.1,23674.25,0.0
2025-01-08 15:07:00,23674.8,23681.0,23671.8,23678.95,0.0
2025-01-08 15:08:00,23680.5,23690.05,23679.65,23684.3,0.0
2025-01-08 15:09:00,23685.0,23696.7,23680.7,23695.75,0.0
2025-01-08 15:10:00,23695.0,23707.1,23693.4,23706.95,0.0
2025-01-08 15:11:00,23706.55,23706.8,23698.75,23700.6,0.0
2025-01-08 15:12:00,23700.35,23704.7,23695.05,23704.05,0.0
2025-01-08 15:13:00,23703.5,23704.9,23701.15,23703.45,0.0
2025-01-08 15:14:00,23702.95,23706.65,23699.65,23705.2,0.0
2025-01-08 15:15:00,23703.95,23706.7,23690.0,23690.9,0.0
2025-01-08 15:16:00,23690.7,23694.65,23685.9,23693.85,0.0
2025-01-08 15:17:00,23693.25,23696.8,23692.3,23693.8,0.0
2025-01-08 15:18:00,23694.0,23696.9,23687.6,23687.65,0.0
2025-01-08 15:19:00,23686.2,23689.35,23684.85,23688.75,0.0
2025-01-08 15:20:00,23687.4,23692.25,23685.9,23688.6,0.0
2025-01-08 15:21:00,23688.2,23688.95,23681.8,23684.7,0.0
2025-01-08 15:22:00,23683.45,23691.25,23682.9,23690.85,0.0
2025-01-08 15:23:00,23689.95,23693.0,23688.7,23692.15,0.0
2025-01-08 15:24:00,23690.85,23693.8,23688.5,23692.65,0.0
2025-01-08 15:25:00,23691.55,23693.15,23686.95,23689.25,0.0
2025-01-08 15:26:00,23688.05,23694.7,23688.05,23691.85,0.0
2025-01-08 15:27:00,23691.95,23694.95,23688.75,23692.3,0.0
2025-01-08 15:28:00,23694.75,23694.75,23684.35,23686.9,0.0
2025-01-08 15:29:00,23688.75,23690.45,23674.2,23675.2,0.0
